3863250872.792,3863251062.348
3863251312.986,3863251450.772
3863251657.902,3863251794.504
3863252077.949,3863252214.715
3863252420.656,3863252547.728
3863252753.952,3863252880.468
3863253086.605,3863253216.558
3863253422.362,3863253548.484
3863253754.668,3863253829.55
3863254028.713,3863254093.675
3863254292.352,3863254410.111
3863254616.195,3863254743.587
3863254949.714,3863255046.523
3863255248.25,3863255315.381
3863255514.335,3863255584.237
3863255782.97,3863255846.162
3863256059.019,3863256159.235
3863256358.605,3863256427.997
3863256626.821,3863256770.13
3863256985.111,3863257076.823
3863257278.367,3863257352.526
3863257552.83,3863257624.584
3863257824.612,3863257896.143
3863258096.251,3863258189.659
3863258389.213,3863258466.775
3863258666.119,3863258738.504
3863258938.021,3863259010.119
3863259209.986,3863259280.928
3863259480.439,3863259558.49
3863259757.854,3863259826.246
3863260034.933,3863260106.275
3863260305.853,3863260375.245
3863260574.817,3863260643.428
3863260843.066,3863260917.542
3863261117.14,3863261190.198
3863261389.686,3863261461.968
3863261661.31,3863261739.835
3863261939.33,3863262015.342
3863262221.83,3863262360.507
3863262574.089,3863262668.275
3863262870.193,3863262946.171
3863263147.09,3863263223.938
3863263424.506,3863263499.745
3863263700.363,3863263804.669
3863264015.964,3863264093.45
3863264294.042,3863264367.561
3863264567.557,3863264639.956
3863264840.324,3863264913.127
3863265113.192,3863265185.584
3863265392.524,3863265464.996
3863265664.711,3863265737.15
3863265936.849,3863266015.438
3863266215.017,3863266331.95
3863266541.96,3863266633.366
3863266834.855,3863266909.117
3863267109.69,3863267185.322
3863267385.791,3863267458.666
3863267658.702,3863267731.154
3863267930.823,3863268022.949
3863268226.512,3863268298.944
3863268499.1,3863268571.936
3863268771.736,3863268845.348
3863269045.217,3863269117.203
3863269316.836,3863269387.558
3863269587.194,3863269664.249
3863269870.909,3863269952.038
3863270151.481,3863270226.977
3863270426.587,3863270498.952
3863270698.555,3863270778.607
3863270978.13,3863271048.962
3863271255.378,3863271326.471
3863271525.864,3863271621.653
3863271826.493,3863271901.562
3863272105.058,3863272177.89
3863272378.209,3863272449.841
3863272651.014,3863272721.769
3863272922.155,3863272994.61
3863273194.546,3863273264.055
3863273464.267,3863273536.452
3863273736.645,3863273806.32
3863274006.156,3863274079.685
3863274279.507,3863274350.736
3863274550.608,3863274622.27
3863274822.123,3863274890.941
3863275090.937,3863275159.762
3863275359.628,3863275428.49
3863275628.239,3863275698.094
3863275897.903,3863275966.229
3863276168.815,3863276239.36
3863276439.182,3863276509.051
3863276719.306,3863276791.948
3863276991.751,3863277110.974
3863277319.743,3863277408.415
3863277609.551,3863277683.173
3863277883.999,3863277959.774
3863278160.193,3863278232.855
3863278433.051,3863278504.836
3863278712.238,3863278784.873
3863278985.136,3863279056.265
3863279256.046,3863279337.256
3863279536.894,3863279610.056
3863279810.075,3863279880.787
3863280085.179,3863280157.688
3863280357.18,3863280427.362
3863280626.968,3863280697.07
3863280896.441,3863280966.927
3863281166.819,3863281237.624
3863281437.026,3863281506.065
3863281705.63,3863281775.545
3863281974.921,3863282050.583
3863282250.278,3863282324.134
3863282523.502,3863282651.439
3863282860.055,3863282950.157
3863283151.479,3863283224.461
3863283424.937,3863283497.579
3863283697.914,3863283770.259
3863283970.582,3863284049.787
3863284250.569,3863284323.901
3863284523.913,3863284595.005
3863284802.207,3863284872.519
3863285072.858,3863285145.19
3863285345.285,3863285416.68
3863285616.152,3863285690.014
3863285889.709,3863285967.038
3863286173.783,3863286245.959
3863286445.634,3863286517.869
3863286717.575,3863286790.393
3863286997.149,3863287068.607
3863287268.276,3863287341.821
3863287541.546,3863287611.572
3863287811.154,3863287882.452
3863288084.624,3863288185.854
3863288393.189,3863288478.601
3863288679.45,3863288753.159
3863288953.654,3863289023.576
3863289223.928,3863289294.836
3863289495.462,3863289573.064
3863289780.486,3863289855.628
3863290055.674,3863290134.069
3863290333.911,3863290407.34
3863290607.005,3863290685.464
3863290892.186,3863290961.905
3863291168.376,3863291238.642
3863291438.16,3863291509.036
3863291708.505,3863291786.627
3863291986.122,3863292056.14
3863292255.942,3863292328.061
3863292527.523,3863292598.878
3863292798.507,3863292867.812
3863293067.461,3863293136.996
3863293336.588,3863293407.703
3863293607.278,3863293729.262
3863293937.45,3863294028.82
3863294230.055,3863294304.327
3863294504.556,3863294575.011
3863294775.993,3863294846.662
3863295046.864,3863295117.589
3863295318.131,3863295389.093
3863295588.998,3863295659.4
3863295859.472,3863295930.27
3863296133.776,3863296204.958
3863296404.73,3863296475.818
3863296675.507,3863296745.962
3863296945.648,3863297015.21
3863297214.905,3863297283.537
3863297483.379,3863297557.731
3863297757.457,3863297827.018
3863298026.734,3863298100.669
3863298300.228,3863298371.803
3863298571.465,3863298644.247
3863298843.876,3863298912.851
3863299112.789,3863299236.983
3863299445.488,3863299530.284
3863299731.436,3863299804.248
3863300009.38,3863300082.296
3863300282.968,3863300354.443
3863300554.679,3863300625.444
3863300825.776,3863300903.432
3863301104.774,3863301176.902
3863301387.561,3863301461.39
3863301661.509,3863301732.724
3863301932.71,3863302016.778
3863302216.701,3863302291.856
3863302491.655,3863302563.09
3863302762.685,3863302833.041
3863303032.506,3863303104.412
3863303303.837,3863303374.749
3863303574.178,3863303645.46
3863303844.965,3863303916.25
3863304117.692,3863304190.468
3863304390.02,3863304461.935
3863304663.134,3863304777.517
3863304986.359,3863305075.795
3863305277.284,3863305352.163
3863305552.542,3863305626.407
3863305826.442,3863305901.141
3863306100.897,3863306178.402
3863306378.637,3863306455.273
3863306655.312,3863306729.334
3863306929.016,3863307001.018
3863307200.564,3863307271.502
3863307470.967,3863307542.973
3863307742.698,3863307814.78
3863308034.163,3863308109.018
3863308308.78,3863308379.476
3863308578.904,3863308651.483
3863308851.232,3863308922.071
3863309121.572,3863309193.348
3863309392.76,3863309465.049
3863309664.377,3863309737.903
3863309937.348,3863310012.897
3863310212.359,3863310301.788
3863310503.87,3863310578.396
3863310779.091,3863310850.033
3863311050.019,3863311123.017
3863311330.399,3863311402.185
3863311602.554,3863311681.559
3863311881.844,3863311953.453
3863312164.355,3863312237.431
