1269848646.222,1269848786.294
1269856254.931,1269856321.58
1269863790.693,1269863859.216
1269871319.232,1269871382.665
1269878835.52,1269878905.829
1269886365.834,1269886422.202
1269893875.337,1269893929.506
1269901382.406,1269901410.525
1269908863.245,1269908917.961
1269916370.918,1269916429.431
1269923882.464,1269923947.285
1269931400.024,1269931462.426
1269938915.122,1269938970.931
1269946423.638,1269946478.718
1269953931.481,1269953999.646
1269961452.378,1269961502.394
1269968955.218,1269969024.485
1269976477.193,1269976532.216
1269983984.903,1269984039.411
1269991492.24,1269991549.09
1269999002.387,1269999073.667
1270006526.5,1270006583.026
1270014042.233,1270014098.548
1270021557.589,1270021605.002
1270029065.107,1270029127.599
1270036580.367,1270036643.846
1270044096.659,1270044170.231
1270051622.963,1270051689.543
1270059142.323,1270059204.885
1270066657.682,1270066713.182
1270074165.985,1270074223.887
1270081676.774,1270081734.134
1270089186.862,1270089255.911
1270096708.66,1270096771.794
1270104224.899,1270104274.043
1270111726.789,1270111775.132
1270119227.877,1270119282.922
1270126735.648,1270126790.98
1270134243.71,1270134297.977
1270141750.736,1270141813.566
1270149266.348,1270149319.978
1270156772.882,1270156821.509
1270164274.284,1270164329.016
1270171781.731,1270171855.528
1270179308.45,1270179357.743
1270186810.52,1270186866.452
1270194319.261,1270194367.841
1270201820.575,1270201883.635
1270209336.349,1270209399.677
1270216852.447,1270216916.446
1270224369.233,1270224444.968
1270231897.73,1270231953.988
1270239406.722,1270239448.335
1270246901.007,1270246970.629
1270254423.428,1270254484.91
1270261937.676,1270261995.642
1270269454.421,1270269501.441
1270276954.317,1270277003.177
1270284455.899,1270284512.036
1270291964.8,1270292025.486
1270299478.215,1270299541.007
1270306993.737,1270307048.96
1270314501.728,1270314555.857
1270322008.683,1270322050.556
1270329503.383,1270329559.667
1270337012.4,1270337054.14
1270344506.891,1270344561.523
1270352009.035,1270352069.315
1270359522.03,1270359577.932
1270367030.629,1270367108.581
1270374561.299,1270374617.282
1270382069.983,1270382111.787
1270389564.499,1270389626.61
1270397079.377,1270397127.993
1270404580.716,1270404634.232
1270412086.983,1270412128.039
1270419580.763,1270419646.61
1270427099.314,1270427147.232
1270434600.075,1270434656.148
1270442108.993,1270442150.289
1270449603.116,1270449666.48
1270457119.228,1270457161.063
1270464613.814,1270464670.376
1270472123.101,1270472178.932
1270479639.221,1270479687.03
1270487139.773,1270487201.253
1270494653.978,1270494710.115
1270502163.268,1270502214.049
1270509666.926,1270509721.662
1270517174.489,1270517221.976
1270524692.499,1270524747.21
1270532200.069,1270532235.101
1270539687.75,1270539736.812
1270547189.496,1270547231.026
1270554683.749,1270554746.963
1270562199.711,1270562249.369
1270569702.057,1270569758.192
1270577210.967,1270577258.382
1270584711.22,1270584759.801
1270592212.489,1270592254.256
1270599706.915,1270599763.276
1270607215.966,1270607272.717
1270614725.445,1270614778.502
1270622231.161,1270622283.071
1270629735.808,1270629783.091
1270637235.901,1270637284.895
1270644746.589,1270644786.775
1270652239.496,1270652294.521
1270659747.212,1270659800.926
1270667253.7,1270667302.604
1270674755.279,1270674810.457
1270682263.178,1270682305.278
1270689758.104,1270689821.544
1270697274.265,1270697323.556
1270704799.515,1270704842.528
1270712295.158,1270712343.055
1270719818.758,1270719864.7
1270727317.486,1270727374.07
1270734826.766,1270734875.247
1270742328.001,1270742375.382
1270749828.242,1270749884.509
1270757346.146,1270757380.796
1270764833.616,1270764888.564
1270772341.481,1270772397.167
1270779858.858,1270779923.144
1270787376.205,1270787425.934
1270794878.735,1270794933.997
1270802386.819,1270802434.6
1270809887.357,1270809943.588
1270817396.417,1270817446.161
1270824899.052,1270824962.32
1270832415.096,1270832464.96
1270839917.743,1270839964.932
1270847425.445,1270847474.093
1270854927.034,1270854981.861
1270862434.557,1270862501.187
1270869953.925,1270870008.715
1270877461.543,1270877503.74
1270884956.542,1270885007.114
1270892460.132,1270892502.32
1270899955.08,1270900016.464
1270907469.276,1270907523.74
1270914976.554,1270915032.995
1270922485.768,1270922530.521
1270929983.32,1270930041.151
1270937493.926,1270937546.907
1270944999.918,1270945056.546
1270952509.388,1270952564.415
1270960002.369,1270960061.908
1270967514.679,1270967570.089
1270975022.806,1270975084.958
1270982537.713,1270982586.036
1270990038.79,1270990096.933
1270997550.134,1270997598.326
1271005051.249,1271005108.694
1271012561.529,1271012610.928
1271020063.693,1271020120.106
1271027572.882,1271027622.437
1271035075.105,1271035137.174
1271042589.901,1271042639.297
1271050092.034,1271050140.588
1271057593.414,1271057635.373
1271065088.186,1271065142.99
1271072595.894,1271072643.428
1271080096.146,1271080143.301
1271087596.029,1271087631.617
1271095084.369,1271095139.601
1271102601.181,1271102635.871
1271110088.634,1271110137.298
1271117590.08,1271117632.28
1271125085.109,1271125132.684
1271132585.425,1271132637.779
1271140090.472,1271140137.603
1271147590.382,1271147649.828
1271155102.651,1271155149.836
1271162602.521,1271162652.097
1271170104.811,1271170160.66
1271177613.392,1271177661
