4929,080785498,4929,081036339
4929,081286694,4929,081428544
4929,081636081,4929,081776008
4929,081982998,4929,082122001
4929,082329039,4929,082439481
4929,082642445,4929,082711389
4929,082912716,4929,082983768
4929,083183975,4929,083251667
4929,083451724,4929,083518908
4929,083719072,4929,083786594
4929,083986158,4929,084065536
4929,084267927,4929,084332981
4929,084534349,4929,084600637
4929,084800671,4929,084867485
4929,085067219,4929,085133317
4929,085333238,4929,085400303
4929,085601287,4929,085670051
4929,085869712,4929,085991744
4929,086207679,4929,086290380
4929,086493091,4929,086602663
4929,086804697,4929,086877959
4929,087079159,4929,087150931
4929,087350871,4929,087424276
4929,087624057,4929,087699405
4929,087899496,4929,087972331
4929,088176308,4929,088245759
4929,088445170,4929,088518095
4929,088719005,4929,088798107
4929,088997677,4929,089068359
4929,089267759,4929,089348014
4929,089547658,4929,089622480
4929,089823397,4929,089894639
4929,090094186,4929,090164727
4929,090371251,4929,090444156
4929,090644790,4929,090716698
4929,090916232,4929,091033564
4929,091247709,4929,091339564
4929,091540948,4929,091617606
4929,091819873,4929,091895141
4929,092095922,4929,092174200
4929,092375434,4929,092448856
4929,092648493,4929,092720355
4929,092927669,4929,093002017
4929,093202000,4929,093301682
4929,093508367,4929,093585272
4929,093785066,4929,093862834
4929,094069445,4929,094142379
4929,094342157,4929,094413841
4929,094621796,4929,094694087
4929,094893868,4929,094968012
4929,095167876,4929,095242841
4929,095442612,4929,095516317
4929,095724277,4929,095796492
4929,096006570,4929,096082841
4929,096285232,4929,096358797
4929,096558337,4929,096676340
4929,096888787,4929,096980049
4929,097183080,4929,097264855
4929,097466872,4929,097548084
4929,097755254,4929,097829309
4929,098029336,4929,098103395
4929,098303512,4929,098376920
4929,098577044,4929,098652639
4929,098859696,4929,098947728
4929,099147448,4929,099221740
4929,099428514,4929,099502679
4929,099710483,4929,099785451
4929,099985212,4929,100061023
4929,100260814,4929,100335016
4929,100542910,4929,100616287
4929,100822842,4929,100897080
4929,101103761,4929,101184479
4929,101384253,4929,101463641
4929,101664458,4929,101738800
4929,101938521,4929,102014072
4929,102213566,4929,102327622
4929,102536432,4929,102625094
4929,102825448,4929,102898767
4929,103098010,4929,103172422
4929,103372062,4929,103446061
4929,103645348,4929,103718299
4929,103917697,4929,103989868
4929,104189612,4929,104269767
4929,104471478,4929,104549219
4929,104749263,4929,104824798
4929,105024775,4929,105097153
4929,105296977,4929,105380542
4929,105580486,4929,105657071
4929,105857058,4929,105930943
4929,106130724,4929,106203385
4929,106412352,4929,106488154
4929,106687915,4929,106762846
4929,106962463,4929,107037168
4929,107236559,4929,107310517
4929,107510114,4929,107587796
4929,107787520,4929,107897655
4929,108109593,4929,108193761
4929,108395119,4929,108465813
4929,108666494,4929,108736372
4929,108943363,4929,109012834
4929,109212925,4929,109287046
4929,109486503,4929,109555715
4929,109755796,4929,109823350
4929,110031204,4929,110099409
4929,110298856,4929,110369028
4929,110568635,4929,110635593
4929,110835257,4929,110906155
4929,111105649,4929,111176991
4929,111376451,4929,111442256
4929,111641600,4929,111708574
4929,111916372,4929,111983940
4929,112187107,4929,112255508
4929,112454902,4929,112555801
4929,112763455,4929,112851094
4929,113052281,4929,113123542
4929,113324263,4929,113405018
4929,113611902,4929,113680980
4929,113880931,4929,113951679
4929,114151486,4929,114218134
4929,114425161,4929,114499400
4929,114706101,4929,114771608
4929,114971262,4929,115036687
4929,115250581,4929,115319336
4929,115520513,4929,115588438
4929,115788152,4929,115854000
4929,116063494,4929,116129665
4929,116336089,4929,116410357
4929,116610131,4929,116677403
4929,116876914,4929,116943681
4929,117143195,4929,117213917
4929,117421611,4929,117491736
4929,117698266,4929,117767081
4929,117966432,4929,118076484
4929,118290702,4929,118376367
4929,118577407,4929,118645692
4929,118845889,4929,118912460
4929,119112548,4929,119180973
4929,119389280,4929,119457348
4929,119664185,4929,119731220
4929,119932114,4929,119998612
4929,120240050,4929,120310738
4929,120510616,4929,120577740
4929,120777397,4929,120844939
4929,121044380,4929,121113021
4929,121321215,4929,121394493
4929,121594187,4929,121668469
4929,121867916,4929,121935500
4929,122141938,4929,122211109
4929,122417640,4929,122484658
4929,122691155,4929,122759103
4929,122959734,4929,123027742
4929,123227096,4929,123304637
4929,123511235,4929,123615930
4929,123823598,4929,123910346
4929,124122984,4929,124198262
4929,124405986,4929,124477134
4929,124677125,4929,124748193
4929,124947964,4929,125017448
4929,125225455,4929,125300071
4929,125507178,4929,125578723
4929,125778386,4929,125852372
4929,126058802,4929,126128290
4929,126327637,4929,126397832
4929,126605423,4929,126675414
4929,126874735,4929,126946283
4929,127145777,4929,127216222
4929,127415546,4929,127484464
4929,127684164,4929,127755943
4929,127955320,4929,128040261
4929,128246599,4929,128319041
4929,128525288,4929,128596823
4929,128796440,4929,128866512
4929,129067219,4929,129173724
4929,129382022,4929,129474280
4929,129675944,4929,129755019
4929,129956510,4929,130028761
4929,130235932,4929,130309807
4929,130516811,4929,130587382
4929,130786776,4929,130858238
4929,131069805,4929,131142327
4929,131342217,4929,131415592
4929,131614926,4929,131686958
4929,131886498,4929,131957979
4929,132162207,4929,132235442
4929,132434993,4929,132508220
4929,132707764,4929,132778192
