7238855142.309,7238855254.942
7238855356.028,7238855392.612
7238855458.522,7238855492.463
7238855556.479,7238855608.158
7238855672.873,7238855706.183
7238855768.257,7238855803.081
7238855867.493,7238855900.903
7238855964.068,7238855997.329
7238856106.875,7238856146.808
7238856220.798,7238856256.146
7238856328.866,7238856364.375
7238856431.471,7238856465.628
7238856532.505,7238856566.688
7238856632.927,7238856668.075
7238856734.034,7238856767.611
7238856833.85,7238856868.995
7238856935.458,7238856969.611
7238857034.831,7238857069.418
7238857135.264,7238857169.397
7238857236.663,7238857277.485
7238857344.066,7238857378.052
7238857445.283,7238857478.585
7238857545.142,7238857579.463
7238857644.862,7238857680.131
7238857745.905,7238857779.517
7238857845.231,7238857878.535
7238857944.744,7238857978.209
7238858044.389,7238858077.59
7238858144.063,7238858185.964
7238858251.966,7238858285.978
7238858353.171,7238858388.726
7238858456.732,7238858491.173
7238858556.914,7238858590.737
7238858656.56,7238858690.005
7238858757.781,7238858791.567
7238858857.695,7238858891.464
7238858957.614,7238858991.532
7238859058.102,7238859092.078
7238859158.257,7238859199.368
7238859265.614,7238859299.47
7238859365.511,7238859399.471
7238859465.451,7238859504.035
7238859570.191,7238859604.832
7238859670.755,7238859710.581
7238859776.55,7238859810.225
7238859890.066,7238859923.621
7238859989.763,7238860035.631
7238860115.142,7238860151.011
7238860217.305,7238860251.547
7238860317.766,7238860351.27
7238860418.084,7238860457.782
7238860524.047,7238860557.928
7238860624.106,7238860659.868
7238860726.65,7238860762.547
7238860829.06,7238860863.045
7238860929.517,7238860963.526
7238861029.304,7238861063.317
7238861129.533,7238861163.258
7238861235.604,7238861269.717
7238861336.477,7238861370.007
7238861436.114,7238861471.943
7238861538.405,7238861572.092
7238861638.905,7238861674.101
7238861740.54,7238861774.518
7238861840.269,7238861874.061
7238861940.287,7238861973.481
7238862040.015,7238862075.212
7238862141.559,7238862175.232
7238862241.459,7238862274.784
7238862340.818,7238862374.124
7238862440.461,7238862474.543
7238862540.664,7238862574.045
7238862640.415,7238862673.99
7238862740.216,7238862773.385
7238862839.2,7238862872.53
7238862939.048,7238862972.677
7238863038.955,7238863072.623
7238863139.025,7238863172.381
7238863239.023,7238863279.098
7238863345.066,7238863385.147
7238863451.119,7238863484.546
7238863551.312,7238863585.469
7238863652.214,7238863685.861
7238863752.612,7238863785.965
7238863851.37,7238863884.723
7238863950.853,7238863984.38
7238864006.106,7238864041.014
7238864102.806,7238864136.489
7238864198.257,7238864231.939
7238864297.676,7238864330.969
7238864399.731,7238864440.883
7238864506.12,7238864545.807
7238864611.735,7238864645.433
7238864710.881,7238864744.611
7238864810.665,7238864844.315
7238864910.064,7238864946.617
7238865012.14,7238865045.427
7238865111.555,7238865146.725
7238865213.315,7238865246.573
7238865312.685,7238865347.964
7238865413.961,7238865448.964
7238865514.541,7238865547.928
7238865613.916,7238865647.693
7238865713.472,7238865748.784
7238865815.603,7238865848.784
7238865914.287,7238865947.384
7238866013.978,7238866047.283
7238866113.058,7238866146.647
7238866212.39,7238866245.661
7238866311.769,7238866345.684
7238866411.83,7238866445.141
7238866510.813,7238866544.722
7238866611.193,7238866644.877
7238866710.963,7238866746.089
7238866812.224,7238866845.552
7238866912.153,7238866945.689
7238867012.093,7238867047.018
7238867113.251,7238867146.702
7238867212.753,7238867251.951
7238867318.013,7238867351.438
7238867417.415,7238867450.812
7238867516.794,7238867550.193
7238867616.65,7238867650.673
7238867717.054,7238867750.879
7238867817.161,7238867850.567
7238867916.71,7238867950.454
7238868006.068,7238868040.383
7238868107.348,7238868140.965
7238868206.888,7238868240.429
7238868306.308,7238868339.674
7238868406.175,7238868439.613
7238868505.952,7238868539.328
7238868605.405,7238868639.304
7238868705.352,7238868739.253
7238868805.322,7238868838.888
7238868904.966,7238868938.148
7238869004.279,7238869037.813
7238869104.313,7238869137.575
7238869203.666,7238869237.018
7238869303.551,7238869337.114
7238869403.023,7238869436.561
7238869502.596,7238869536.228
7238869602.493,7238869638.207
7238869704.052,7238869738.522
7238869804.418,7238869838.047
7238869904.148,7238869937.754
7238870004.348,7238870043.329
7238870108.633,7238870142.174
7238870208.155,7238870243.479
7238870309.439,7238870342.807
7238870409.309,7238870442.723
7238870509.017,7238870549.04
7238870614.868,7238870648.529
7238870714.579,7238870747.738
7238870814.284,7238870854.419
7238870920.22,7238870953.288
7238871019.061,7238871052.344
7238871118.572,7238871152.346
7238871218.793,7238871252.13
7238871317.997,7238871351.818
7238871417.892,7238871451.584
7238871517.367,7238871551.001
7238871616.947,7238871650.997
7238871717.348,7238871751.072
7238871817.01,7238871850.745
7238871916.81,7238871950.478
7238872005.174,7238872039.375
7238872106.874,7238872142.038
7238872208.173,7238872243.285
7238872319.123,7238872352.497
7238872418.831,7238872451.978
7238872517.55,7238872552.447
7238872618.573,7238872652.092
7238872718.637,7238872751.891
7238872818.397,7238872852.242
7238872918.677,7238872952.472
7238873019.818,7238873053.601
7238873119.744,7238873153.229
7238873219.91,7238873254.062
7238873322.778,7238873356.698
7238873423.09,7238873456.547
7238873522.769,7238873556.308
7238873622.365,7238873656.292
7238873722.517,7238873761.709
7238873827.627,7238873862.477
7238873928.571,7238873967.964
7238874034.062,7238874067.605
7238874133.97,7238874167.46
7238874232.441,7238874266.038
7238874331.41,7238874364.885
7238874429.678,7238874463.428
7238874529.209,7238874565.126
7238874631.108,7238874664.533
7238874730.534,7238874764.148
7238874830.124,7238874864.649
7238874930.907,7238874964.192
7238875030.255,7238875070.145
7238875135.869,7238875169.375
7238875235.823,7238875271.424
7238875337.532,7238875371.232
7238875437.486,7238875472.567
7238875538.188,7238875574.8
7238875640.73,7238875674.576
7238875741.024,7238875774.582
7238875840.502,7238875875.05
7238875940.669,7238875973.957
7238876008.523,7238876042.774
7238876109.226,7238876143.056
7238876209.146,7238876242.786
7238876308.814,7238876342.195
7238876408.576,7238876442.103
7238876508.614,7238876542.246
7238876608.356,7238876642.13
7238876708.365,7238876743.448
7238876809.32,7238876843.269
7238876908.357,7238876941.765
7238877007.895,7238877041.115
7238877107.251,7238877140.982
7238877206.988,7238877245.679
7238877311.788,7238877345.186
7238877411.443,7238877445.388
7238877511.703,7238877545.094
7238877611.003,7238877644.924
7238877710.931,7238877744.816
7238877811.278,7238877846.486
7238877913.018,7238877948.049
7238878014.624,7238878059.552
7238878125.181,7238878158.614
7238878224.568,7238878264.037
7238878329.992,7238878365.224
7238878431.569,7238878465.195
7238878531.857,7238878565.345
7238878631.298,7238878664.975
7238878731.585,7238878765.106
7238878831.729,7238878864.973
7238878930.495,7238878964.104
7238879030.752,7238879064.589
7238879130.482,7238879165.797
7238879232.128,7238879265.837
7238879332.294,7238879366.062
7238879432.564,7238879466.046
7238879532.852,7238879570.765
7238879636.987,7238879691.504
7238879757.69,7238879796.554
7238879862.367,7238879898.581
7238879964.459,7238880005.297
7238880072.815,7238880108.837
7238880175.544,7238880209.839
7238880277.278,7238880311.77
7238880378.665,7238880412.355
7238880478.859,7238880512.514
7238880579.083,7238880612.83
7238880679.156,7238880712.622
7238880778.476,7238880812.414
7238880878.624,7238880912.44
7238880978.854,7238881012.631
7238881079.202,7238881113.116
7238881179.857,7238881213.139
7238881279.143,7238881312.627
7238881378.812,7238881412.362
7238881478.461,7238881512.204
7238881579.57,7238881613.252
7238881679.614,7238881713.229
7238881780.435,7238881816.038
7238881882.143,7238881915.624
7238881982.217,7238882015.739
7238882081.81,7238882115.165
7238882181.541,7238882214.904
7238882283.456,7238882317.256
7238882383.144,7238882418.187
7238882484.753,7238882518.371
7238882584.235,7238882620.359
7238882686.656,7238882720.199
7238882786.112,7238882819.522
7238882885.582,7238882919.054
7238882985.521,7238883025.121
7238883091.072,7238883124.647
7238883190.848,7238883224.432
7238883290.679,7238883326.227
7238883393.002,7238883426.454
7238883492.024,7238883525.406
7238883591.776,7238883625.986
7238883692.839,7238883726.452
7238883792.868,7238883826.318
7238883892.204,7238883925.971
7238883991.906,7238884025.7
7238884092.491,7238884126.379
7238884193.133,7238884226.805
7238884293.277,7238884326.518
7238884393.425,7238884427.105
7238884493.667,7238884527.359
7238884594.427,7238884627.881
7238884693.496,7238884726.846
7238884793.902,7238884827.38
7238884893.982,7238884928.078
7238884995.495,7238885028.986
7238885095.977,7238885129.356
7238885195.731,7238885229.239
7238885295.736,7238885329.149
7238885394.751,7238885427.973
7238885494.852,7238885534.462
7238885600.745,7238885634.582
7238885700.814,7238885734.487
7238885800.362,7238885834.679
7238885900.76,7238885934.298
7238886000.685,7238886034.003
7238886100.359,7238886133.543
7238886200.068,7238886233.632
7238886299.36,7238886333.096
7238886399.331,7238886432.868
7238886499.221,7238886534.448
7238886600.032,7238886633.671
7238886699.512,7238886732.866
7238886799.617,7238886833.126
7238886900.007,7238886933.652
7238886999.555,7238887033.109
7238887100.046,7238887133.545
7238887199.578,7238887233.256
7238887299.878,7238887334.254
7238887400.093,7238887433.747
7238887500.085,7238887533.517
7238887599.728,7238887634.34
7238887701.235,7238887741.925
7238887807.6,7238887843.1
7238887910.079,7238887943.263
7238888005.198,7238888039.107
7238888106.361,7238888139.851
7238888205.926,7238888239.695
7238888305.752,7238888339.682
7238888405.864,7238888439.562
7238888506.239,7238888539.558
7238888605.727,7238888639.421
7238888705.713,7238888739.414
7238888805.382,7238888838.807
7238888904.677,7238888938.183
7238889004.671,7238889039.039
7238889105.332,7238889138.639
7238889205.139,7238889238.659
7238889304.243,7238889337.725
7238889404.117,7238889437.402
7238889503.808,7238889537.342
7238889603.471,7238889642.415
7238889708.441,7238889742.735
7238889808.961,7238889842.371
7238889909.07,7238889942.834
7238890008.944,7238890042.67
7238890108.783,7238890142.13
7238890208.144,7238890241.608
7238890307.935,7238890341.262
7238890407.459,7238890442.602
7238890508.8,7238890542.4
7238890608.418,7238890642.022
7238890708.024,7238890741.541
7238890807.591,7238890841.132
7238890907.888,7238890946.395
7238891012.581,7238891047.907
7238891113.427,7238891146.656
7238891220.41,7238891253.89
7238891320.02,7238891353.646
7238891419.769,7238891453.523
7238891518.747,7238891552.099
7238891618.048,7238891653.265
7238891719.344,7238891752.416
7238891818.748,7238891852.128
7238891917.368,7238891951.199
7238892026.96,7238892062.114
7238892129.647,7238892163.046
7238892228.812,7238892263.061
7238892329.105,7238892362.788
7238892428.984,7238892464.071
7238892530.201,7238892569.679
7238892635.547,7238892669.638
7238892735.602,7238892769.002
7238892834.989,7238892868.646
7238892935.365,7238892968.878
7238893035.215,7238893068.565
7238893135.107,7238893168.45
7238893234.184,7238893267.648
7238893334.003,7238893367.151
7238893433.222,7238893471.164
7238893537.26,7238893570.815
7238893637.356,7238893672.65
7238893739.331,7238893779.361
7238893845.234,7238893880.653
7238893946.336,7238893979.845
7238894046.151,7238894081.493
7238894147.779,7238894181.396
7238894247.42,7238894280.814
7238894347.946,7238894381.733
7238894448.08,7238894481.696
7238894548.056,7238894581.745
7238894648.634,7238894684.119
7238894750.1,7238894783.535
7238894849.216,7238894882.472
7238894948.417,7238894983.933
7238895050.063,7238895083.73
7238895149.97,7238895185.503
7238895251.672,7238895285.205
7238895351.576,7238895385.33
7238895451.271,7238895485.05
7238895551.163,7238895585.517
7238895651.542,7238895685.177
7238895751.316,7238895784.659
7238895851.081,7238895884.54
7238895950.482,7238895984.064
7238896005.492,7238896039.823
7238896106.58,7238896142.421
7238896208.544,7238896242.252
7238896307.976,7238896341.587
7238896407.45,7238896440.837
7238896507.438,7238896541.154
7238896607.89,7238896641.327
7238896707.594,7238896748.791
7238896814.806,7238896848.446
7238896914.883,7238896948.581
7238897015.263,7238897049.077
7238897115.778,7238897149.195
7238897215.539,7238897249.232
7238897315.63,7238897349.274
7238897414.912,7238897450.351
7238897516.489,7238897550.042
7238897616.09,7238897649.851
7238897716.059,7238897749.567
7238897815.277,7238897849.024
7238897914.86,7238897948.707
7238898014.924,7238898048.392
7238898114.767,7238898148.092
7238898214.493,7238898248.066
7238898313.973,7238898347.362
